date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,PFE,2015-02-27,2015-02-27 16:38:16,FY,13118000000,2702000000,10416000000,0.7940234791889007,3209000000,3981000000,1000000.0,0.0,7190000000,9892000000,353000000,1331000000,3134000000,0.238908370178,1803000000,0.137444732429,1000000.0,1803000000,0.137444732429,545000000,1228000000,0.0936118310718,0.2,0.19,6346000000,6424000000,https://www.sec.gov/Archives/edgar/data/78003/000007800315000014/0000078003-15-000014-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800315000014/pfe-12312014x10kshell.htm
2014-09-28,PFE,2014-11-06,2014-11-06 17:03:56,Q3,12361000000,2368000000,9993000000,0.8084297386942804,1802000000,3556000000,3556000000,0.0,5358000000,7726000000,343000000,1326000000,4913000000,0.397459752447,3587000000,0.290186878084,95000000,3587000000,0.290186878084,911000000,2666000000,0.215678343176,0.42,0.42,6363000000,6441000000,https://www.sec.gov/Archives/edgar/data/78003/000007800314000046/0000078003-14-000046-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800314000046/pfe-9282014x10q.htm
2014-06-29,PFE,2014-08-07,2014-08-07 16:56:04,Q2,12773000000,2462000000,10311000000,0.8072496672668911,1759000000,3520000000,3520000000,0.0,5279000000,7741000000,343000000,1424000000,5427000000,0.424880607532,4003000000,0.313395443514,570000000,4003000000,0.313395443514,1082000000,2912000000,0.227980897205,0.46,0.45,6379000000,6460000000,https://www.sec.gov/Archives/edgar/data/78003/000007800314000039/0000078003-14-000039-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800314000039/pfe-6292014x10q.htm
2014-03-30,PFE,2014-05-08,2014-05-08 17:17:01,Q1,11353000000,2045000000,9308000000,0.8198713996300537,1623000000,3040000000,3040000000,0.0,4663000000,6708000000,321000000,1456000000,4303000000,0.379018761561,2847000000,0.250770721395,0.0,2847000000,0.250770721395,582000000,2329000000,0.205144014798,0.36,0.36,6389000000,6476000000,https://www.sec.gov/Archives/edgar/data/78003/000007800314000030/0000078003-14-000030-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800314000030/pfe-3302014x10q.htm
2013-12-31,PFE,2014-02-28,2014-02-28 16:38:15,FY,13558000000,2794000000,10764000000,0.7939224074347249,1811000000,4152000000,19000000,0.0,5963000000,8757000000,347000000,1592000000,4653000000,0.343192211241,3061000000,0.225770762649,0.0,3061000000,0.225770762649,430000000,2568000000,0.189408467326,0.43,0.42,6813000000,6895000000,https://www.sec.gov/Archives/edgar/data/78003/000007800314000018/0000078003-14-000018-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800314000018/pfe-12312013x10k.htm
2013-09-29,PFE,2013-11-08,2013-11-08 15:43:52,Q3,12643000000,2287000000,10356000000,0.8191093885944791,1627000000,3395000000,3395000000,0.0,5022000000,7309000000,340000000,1521000000,5094000000,0.402910701574,3573000000,0.282606976192,411000000,3573000000,0.282606976192,985000000,2590000000,0.2048564423,0.43,0.43,6938000000,7016000000,https://www.sec.gov/Archives/edgar/data/78003/000007800313000029/0000078003-13-000029-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800313000029/pfe-9292013x10q.htm
2013-06-30,PFE,2013-08-09,2013-08-09 16:59:14,Q2,11883000000,1853000000,10030000000,0.844062947067239,1440000000,3223000000,3223000000,0.0,4663000000,6516000000,336000000,1523000000,6684000000,0.562484221156,5161000000,0.434317933182,-925000000,5161000000,0.434317933182,1731000000,14095000000,1.18614827905,1.99,1.96,7115000000,7185000000,https://www.sec.gov/Archives/edgar/data/78003/000007800313000017/0000078003-13-000017-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800313000017/pfe-6302013x10q.htm
2013-03-31,PFE,2013-05-10,2013-05-09 20:03:04,Q1,13500000000,2652000000,10848000000,0.8035555555555556,1800000000,3585000000,3585000000,0.0,5385000000,8037000000,391000000,1774000000,5695000000,0.421851851852,3921000000,0.290444444444,0.0,3921000000,0.290444444444,1160000000,2750000000,0.203703703704,0.38,0.38,7187000000,7269000000,https://www.sec.gov/Archives/edgar/data/78003/000007800313000013/0000078003-13-000013-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800313000013/pfe-3312013x10q.htm
2012-12-31,PFE,2013-02-28,2013-02-28 16:57:54,FY,15068000000,3172000000,11896000000,0.7894876559596495,2136000000,4815000000,20000000,0.0,6951000000,10123000000,373000000,1895000000,4065000000,0.269777010884,2170000000,0.144013804088,0.0,2170000000,0.144013804088,680000000,6315000000,0.419100079639,0.86,0.85,7442000000,7508000000,https://www.sec.gov/Archives/edgar/data/78003/000007800313000006/0000078003-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800313000006/pfe-12312012x10k.htm
2012-09-30,PFE,2012-11-09,2012-11-09 13:39:54,Q3,13976000000,2665000000,11311000000,0.809315970234688,1981000000,3847000000,8000000.0,0.0,5828000000,8493000000,382000000,1714000000,4705000000,0.336648540355,2991000000,0.214009730967,0.0,2991000000,0.214009730967,-119000000,3208000000,0.229536348025,0.43,0.42,7483000000,7550000000,https://www.sec.gov/Archives/edgar/data/78003/000007800312000008/0000078003-12-000008-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800312000008/pfe-9302012x10q.htm
