date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,F,2015-02-13,2015-02-13 07:03:25,FY,35870000000,31051000000,4819000000,0.13434625034848063,6900000000,3785000000,3785000000,27936000000,38621000000,35589000000,2877000000,7423000000,7367000000,0.205380540842,-56000000,-0.0015611931976582101,-663000000,-56000000,-0.0015611931976582101,-105000000,52000000,0.00144967939783,0.01,0.02,3912000000,4045000000,https://www.sec.gov/Archives/edgar/data/37996/000003799615000013/0000037996-15-000013-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799615000013/f1231201410-k.htm
2014-09-30,F,2014-10-31,2014-10-31 11:26:10,Q3,34920000000,30197000000,4723000000,0.13525200458190148,0.0,3484000000,6856000000,33681000000,37165000000,34428000000,204000000,0.0,1021000000,0.0292382588774,1021000000,0.0292382588774,469000000,1021000000,0.0292382588774,188000000,835000000,0.0239117983963,0.22,0.21,3915000000,4062000000,https://www.sec.gov/Archives/edgar/data/37996/000003799614000057/0000037996-14-000057-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799614000057/f0930201410-q.htm
2014-06-30,F,2014-07-31,2014-07-31 11:43:21,Q2,37411000000,31247000000,6164000000,0.16476437411456524,0.0,3476000000,104000000,34723000000,38199000000,35510000000,207000000,0.0,2118000000,0.056614364759,2118000000,0.056614364759,56000000,2118000000,0.056614364759,803000000,1311000000,0.0350431691214,0.33,0.33,3943000000,4089000000,https://www.sec.gov/Archives/edgar/data/37996/000003799614000043/0000037996-14-000043-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799614000043/f0630201410-q.htm
2014-03-31,F,2014-05-01,2014-05-01 14:32:11,Q1,35876000000,31021000000,4855000000,0.13532723826513546,0.0,3372000000,3372000000,34393000000,37765000000,35110000000,208000000,0.0,1259000000,0.0350930984502,1259000000,0.0350930984502,214000000,1259000000,0.0350930984502,270000000,989000000,0.0275671758279,0.25,0.24,3946000000,4094000000,https://www.sec.gov/Archives/edgar/data/37996/000003799614000023/0000037996-14-000023-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799614000023/f0331201410-q.htm
2013-12-31,F,2014-02-18,2014-02-18 14:09:05,FY,37036000000,32675000000,4361000000,0.11775029700831623,6400000000,3080000000,3080000000,29355000000,38835000000,36511000000,3072000000,0.0,968000000,0.0261367318285,968000000,0.0261367318285,288000000,968000000,0.0261367318285,-2061000000,3039000000,0.0820552975483,0.77,0.74,3935000000,4087000000,https://www.sec.gov/Archives/edgar/data/37996/000003799614000010/0000037996-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799614000010/f1231201310k.htm
2013-09-30,F,2013-10-31,2013-10-31 11:37:29,Q3,35976000000,30030000000,5946000000,0.1652768512341561,0.0,3436000000,6721000000,33466000000,36902000000,34274000000,204000000,0.0,2091000000,0.0581220813876,2091000000,0.0581220813876,445000000,2091000000,0.0581220813876,818000000,1272000000,0.0353569046031,0.33,0.32,3933000000,4086000000,https://www.sec.gov/Archives/edgar/data/37996/000003799613000055/0000037996-13-000055-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799613000055/f09302013-10q.htm
2013-06-30,F,2013-07-31,2013-07-31 11:29:24,Q2,38095000000,32524000000,5571000000,0.14623966399789998,0.0,3375000000,90000000,35899000000,39274000000,36657000000,207000000,0.0,1819000000,0.0477490484316,1819000000,0.0477490484316,-4000000.0,1819000000,0.0477490484316,585000000,1233000000,0.0323664522903,0.31,0.3,3928000000,4077000000,https://www.sec.gov/Archives/edgar/data/37996/000003799613000042/0000037996-13-000042-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799613000042/f06302013-10q.htm
2013-03-31,F,2013-05-01,2013-05-01 11:57:24,Q1,35810000000,30005000000,5805000000,0.16210555710695337,0.0,3285000000,3285000000,33290000000,36575000000,34036000000,206000000,0.0,2123000000,0.0592851158894,2123000000,0.0592851158894,245000000,2123000000,0.0592851158894,511000000,1611000000,0.0449874336777,0.41,0.4,3923000000,4072000000,https://www.sec.gov/Archives/edgar/data/37996/000003799613000027/0000037996-13-000027-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799613000027/f03312013-10q.htm
2012-12-31,F,2013-02-19,2013-02-19 07:12:51,FY,36424000000,31412000000,5012000000,0.13760158137491763,0.0,0.0,3408000000,3408000000,3408000000,35038000000,-156000000,0.0,1841000000,0.05054359762793762,1841000000,0.05054359762793762,798000000,1841000000,0.05054359762793762,246000000,1595000000,0.04378980891719745,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/37996/000003799613000014/0000037996-13-000014-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799613000014/f12312012-10k.htm
2012-09-30,F,2012-11-02,2012-11-02 11:33:11,Q3,32172000000,26543000000,5629000000,0.17496580877781923,0.0,2909000000,5795000000,28799000000,31708000000,30471000000,962000000,0.0,3017000000,0.0937771975631,3017000000,0.0937771975631,472000000,2246000000,0.0698122591073,613000000,1631000000,0.0506962576153,0.43,0.41,3811000000,4017000000,https://www.sec.gov/Archives/edgar/data/37996/000003799612000049/0000037996-12-000049-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799612000049/f09302012-10q.htm
