date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-05-09,GE,2014-05-12,2014-05-09 19:04:11,Q1,34178000000,18522000000,15656000000,0.458072444262391,0.0,0.0,0.0,8196000000,0.0,30722000000,0.0,0.0,2940000000,0.08602024694247762,2940000000,0.08602024694247762,196000000,3456000000,0.1011176780385043,-516000000,3972000000,0.11621510913453098,0.29,0.29,1369655172,1369655172,https://www.sec.gov/Archives/edgar/data/40545/000004055414000061/0000040554-14-000061-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004055414000061/geform10q1q14.htm
2013-12-31,GE,2014-02-27,2014-02-27 16:55:58,FY,40187000000,21880000000,18307000000,0.45554532560280686,0.0,0.0,0.0,9069000000,0.0,35499000000,0.0,2607000000,7778000000,0.1935451763007938,5171000000,0.1286734516137059,1026000000,4688000000,0.11665463956005674,483000000,4205000000,0.10463582750640754,0.013057,0.013057,1288734012,1288734012,https://www.sec.gov/Archives/edgar/data/40545/000004055414000023/0000040554-14-000023-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004055414000023/geform10k2013.htm
2013-09-30,GE,2013-11-01,2013-11-01 17:04:53,Q3,35725000000,19457000000,16268000000,0.45536738978306507,0.0,0.0,0.0,8705000000,0.0,32117000000,0.0,2578000000,5841000000,0.16349895031490552,3263000000,0.09133659902029391,363000000,3608000000,0.10099370188943317,-345000000,3953000000,0.11065080475857243,9.851,9.851,1281291239,1281291239,https://www.sec.gov/Archives/edgar/data/40545/000004054513000092/0000040545-13-000092-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054513000092/geform10q3q13.htm
2013-06-30,GE,2013-07-26,2013-07-26 16:19:03,Q2,35123000000,18488000000,16635000000,0.47362127380918484,0.0,0.0,0.0,8573000000,0.0,31394000000,0.0,2267000000,5688000000,0.1619451641374598,3421000000,0.0974005637331663,104000000,3729000000,0.10616974632007517,-308000000,4037000000,0.11493892890698403,6.66,6.66,1301651651,1301651651,https://www.sec.gov/Archives/edgar/data/40545/000004054513000075/0000040545-13-000075-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054513000075/geform10q2q13.htm
2013-03-31,GE,2013-05-08,2013-05-07 18:26:54,Q1,35010000000,17316000000,17694000000,0.5053984575835475,0.0,0.0,0.0,8796000000,0.0,30884000000,0.0,2310000000,5930000000,0.16938017709225936,3620000000,0.10339902884890032,1615000000,4126000000,0.1178520422736361,-506000000,4632000000,0.1323050556983719,0.35,0.35,1323428571,1323428571,https://www.sec.gov/Archives/edgar/data/40545/000004054513000057/0000040545-13-000057-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054513000057/geform10q1q13.htm
2012-12-31,GE,2013-02-26,2013-02-26 17:17:59,FY,39327000000,18733000000,20594000000,0.52366058941694,0.0,0.0,0.0,10500000000,0.0,34058000000,0.0,2532000000,6983000000,0.17756248887532738,4451000000,0.11317924072520151,826000000,5269000000,0.1339792000406845,-818000000,6087000000,0.1547791593561675,0.013641,0.013641,1459570412,1459570412,https://www.sec.gov/Archives/edgar/data/40545/000004054513000036/0000040545-13-000036-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054513000036/geform10k2012.htm
2012-09-30,GE,2012-11-07,2012-11-06 17:41:41,Q3,36349000000,18509000000,17840000000,0.49079754601226994,0.0,0.0,0.0,8957000000,0.0,32323000000,0.0,2321000000,5792000000,0.15934413601474592,3471000000,0.09549093510137831,787000000,4026000000,0.11075958073124433,-555000000,4581000000,0.12602822636111036,9.63,9.63,1435410176,1435410176,https://www.sec.gov/Archives/edgar/data/40545/000004054512000088/0000040545-12-000088-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054512000088/form10q3q.htm
2012-06-30,GE,2012-07-30,2012-07-30 16:39:53,Q2,36501000000,19199000000,17302000000,0.47401441056409416,0.0,0.0,0.0,8501000000,0.0,32316000000,0.0,2230000000,5921000000,0.1622147338429084,3691000000,0.10112051724610285,393000000,4185000000,0.11465439303032794,-494000000,4679000000,0.12818826881455303,6.139,6.139,1505456914,1505456914,https://www.sec.gov/Archives/edgar/data/40545/000004054512000071/0000040545-12-000071-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054512000071/ge10q06302012.htm
2012-03-31,GE,2012-05-04,2012-05-04 16:39:07,Q1,35182000000,17869000000,17313000000,0.49209823205048037,0.0,0.0,0.0,8429000000,0.0,31256000000,0.0,2263000000,5552000000,0.15780796998465124,3289000000,0.09348530498550395,557000000,3926000000,0.11159115456767665,-637000000,4563000000,0.12969700414984936,3.034,3.034,1503955174,1503955174,https://www.sec.gov/Archives/edgar/data/40545/000004054512000037/0000040545-12-000037-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054512000037/ge10q1q12.htm
2011-12-31,GE,2012-02-24,2012-02-24 16:29:18,FY,37973000000,17463000000,20510000000,0.5401206120137992,0.0,0.0,0.0,10992000000,0.0,33497000000,0.0,2241000000,6251000000,0.16461696468543438,4010000000,0.10560134832644247,258000000,-21354000000,-0.5623469307139283,-466000000,-20888000000,-0.5500750533273642,0.01312,0.01312,2224494142,2224494142,https://www.sec.gov/Archives/edgar/data/40545/000004054512000016/0000040545-12-000016-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054512000016/ge10k.htm
2011-09-30,GE,2011-11-08,2011-11-07 18:23:06,Q3,35367000000,16616000000,18751000000,0.530183504396754,0.0,0.0,0.0,9578000000,0.0,31668000000,0.0,2350000000,5614000000,0.15873554443407698,3264000000,0.09228942234286198,556000000,3699000000,0.10458902366612945,-435000000,4134000000,0.1168886249893969,9.39,9.39,2224494142,2224494142,https://www.sec.gov/Archives/edgar/data/40545/000004054511000058/0000040545-11-000058-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054511000058/form10q.htm
2011-06-30,GE,2011-07-29,2011-07-29 16:40:26,Q2,35512000000,17500000000,18012000000,0.5072088308177517,0.0,0.0,0.0,8278000000,0.0,31024000000,0.0,2302000000,5886000000,0.16574678981752647,3584000000,0.10092363144852444,623000000,4488000000,0.12637981527371028,-904000000,5392000000,0.15183599909889614,7.047,7.047,2377465588,2377465588,https://www.sec.gov/Archives/edgar/data/40545/000004054511000047/0000040545-11-000047-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054511000047/form10q.htm
2011-03-31,GE,2011-05-06,2011-05-06 16:12:26,Q1,38448000000,16699000000,21749000000,0.5656731169371619,0.0,0.0,0.0,8536000000,0.0,31013000000,0.0,2292000000,5800000000,0.15085310029130253,3508000000,0.0912401165210154,3626000000,7435000000,0.19337806908031627,-3927000000,11362000000,0.29551602163961715,3.358,3.358,3383561643,3383561643,https://www.sec.gov/Archives/edgar/data/40545/000004054511000032/0000040545-11-000032-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054511000032/form10q.htm
2010-12-31,GE,2011-02-25,2011-02-25 16:33:50,FY,40274000000,20379000000,19895000000,0.4939911605502309,0.0,0.0,0.0,10804000000,0.0,36820000000,0.0,10004950000,14042950000,0.34868525599642447,4038000000,0.10026319709986592,336000000,3454000000,0.08576252669215871,584000000,2870000000,0.0712618562844515,0.011344,0.011344,1345028208744,1345028208744,https://www.sec.gov/Archives/edgar/data/40545/000119312511047479/0001193125-11-047479-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000119312511047479/d10k.htm
2010-09-30,GE,2010-11-03,2010-11-03 17:02:41,Q3,35888000000,16626000000,19262000000,0.5367253678109675,0.0,0.0,0.0,9146000000,0.0,32248000000,0.0,2621000000,5943000000,0.16559852875613018,3322000000,0.09256576014266607,187000000,3640000000,0.10142666072224699,-318000000,3958000000,0.1102875613018279,6.884,6.884,1799535153,1799535153,https://www.sec.gov/Archives/edgar/data/40545/000119312510246292/0001193125-10-246292-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000119312510246292/d10q.htm
